index,si-ax,si-ay,si-az
2334,-1.3934253657206046,-0.383371540850907,-0.1620575248258575
2335,-1.40300217236123,-0.285658185574328,-0.2329857490508905
2336,-1.40300217236123,-0.255281752008031,-0.2461538582062665
2337,-1.407790576171875,-0.3235164992979675,-0.1924339583921545
2338,-1.3982137695312495,-0.4357447021484375,-0.1312321785187665
2339,-1.3407529296874987,-0.568323619085719,-0.138788877531619
2340,-1.2832920898437497,-0.642244595373689,-0.15921441037587403
2341,-1.2162544433593752,-0.7362170105225635,-0.15322890625
2342,-1.1683704101562498,-0.7811082916627515,-0.161159699246203
2343,-1.1061211665018558,-0.849941589404502,-0.20784663164376652
2344,-1.0917559570312498,-0.8439560851805615,-0.253037187911795
2345,-1.1540051997049794,-0.8158242157105006,-0.2781763054169855
2346,-1.1540051997049794,-0.7930792999144995,-0.35045126796246695
2347,-1.1156979731424794,-0.76614453125,-0.469562800616532
2348,-1.1061211665018558,-0.7864952453368115,-0.5006874221495301
2349,-1.1061211665018558,-0.891241568029939,-0.4393360046631885
2350,-1.0773907465799795,-1.0289081635134398,-0.300173033148219
2351,-1.0055646972656245,-1.1540052006856452,-0.131830728872514
2352,-0.914585033689356,-1.29765730029502,0.03011456775833835
2353,-0.90021982421875,-1.405396374756885,0.15921441037587403
2354,-0.8619125976562501,-1.4963760373524901,0.22685060731206302
2355,-0.8475473872049797,-1.608903515625,0.25333646313770203
2356,-0.8236053710937501,-1.6962918760981203,0.2501940734618115
2357,-0.7996633540018543,-1.6915034732681398,0.181660050945968
2358,-0.7709329340799798,-1.4125789799825201,0.00500818355048606
2359,-0.7805097407206052,-0.922366189562937,0.216375974993717
2360,-0.8714894042968737,-0.6973112335082495,0.44053310546875
2361,-0.9624690668924796,-0.7799111907591235,0.597652589459408
2362,-0.9528922602518559,-0.9397241515868114,0.5413888504212195
2363,-0.6991068847656248,-1.1653776578971802,0.3085527389832825
2364,-0.36870705517372926,-0.900818374670564,-0.2452560325285455
2365,-0.06703764648437449,-0.11813888812083399,-0.667982263232627
2366,0.24899697265625065,0.2144306862214545,-0.744596716357627
2367,0.4979939453125013,0.15577274547407652,-0.49709611973284556
2368,0.6607996631064523,0.1722328819182965,-0.380678064013877
2369,0.7374141162314523,0.38576574246203005,-0.5255272644288135
2370,0.7278373046875011,0.6943184814453125,-0.7284358551393141
2371,0.7374141162314523,0.931942996203562,-0.9109937316649365
2372,0.7469909179687502,1.02112700842439,-1.207874737426245
2373,0.7757213427939522,0.9463082061644995,-1.54066876843313
2374,0.7565677295127031,0.721253250109812,-1.8052280522481452
2375,0.7086836914062502,0.273836814837467,-1.86029468969624
2376,0.5746083984375012,-0.3064578125,-1.7022773806162599
2377,0.6895300781250011,-1.386242761475635,-0.3714005325010925
2378,2.0781670459189527,-4.22816013232627,0.647631549047749
2379,4.558559960937501,-3.99831677295127,-4.1419688725606445
2380,6.770802299825201,4.48433970922749,-4.108450048828125
2381,8.01578716310645,7.900865478515625,1.02352120983938
2382,7.709329350606451,4.40293685327251,5.0948611328125
2383,7.029376074218751,3.21780703125,4.6303860112325195
2384,5.6311623046875,5.1714755859375,1.709459985841895
2385,3.9264907226562507,5.353434912109375,2.327164013671875
2386,2.9496564453125007,3.323151904296875,4.024652990477491
2387,2.9688100585937516,1.75734401904502,2.8514941774912597
2388,4.204218120137702,1.780088934448755,0.116866968557829
2389,6.090849023437501,1.9596540592056397,0.35733459776606197
2390,7.2879498584189495,1.32159931640625,2.7964275390625
2391,6.876147167968751,1.027112511961865,4.6351744140625
2392,4.951209038106452,0.59106853488172,5.43483776904502
2393,2.652775444356452,-0.754173522998252,5.41568415576377
2394,0.9576806640625009,-2.5713725834981447,4.663904833984375
2395,-0.062249242673729555,-4.280832568359375,3.4548329958506345
2396,-0.6177040278299799,-5.295974072265625,2.48757552514751
2397,-0.9050082270487305,-5.4922986088887695,1.9512743532725099
2398,-1.0438719238281244,-5.032611890138771,1.6938976746831298
2399,-1.1971008300781243,-4.07493122607627,1.5933412044662352
2400,-1.383848559079981,-2.7653029177256347,1.5957354068618896
2401,-1.5131354492187494,-1.5705962890625,1.7549498166493651
2402,-1.6950947753906238,-0.6937199309934985,1.8231845638412352
2403,-1.9201497309549804,-0.0366050988156721,1.8830396060806398
2404,-2.030283007812499,0.291643689700202,1.86029468969624
2405,-2.0781670410156243,0.4234744186707825,1.8136077572006102
2406,-2.030283007812499,0.587177957141062,1.61129771703999
2407,-1.9632453613281244,0.629076486218313,1.5741875911849852
2408,-1.934514941406249,0.6853402252565015,1.5478513736587647
2409,-1.8866309082031245,1.0570400325912352,1.4999673404556397
2410,-1.8291700683593746,1.24737906469624,1.6412252376693603
2411,-1.7812860351562492,1.3263877202168952,1.7597382204600098
2412,-1.6855179687500002,1.320402215698755,1.845929480225635
2413,-1.4748282226562495,1.0953472591537352,1.8567033875737549
2414,-1.2449848632812497,0.7356184600707495,1.74297880859375
2415,-0.97683427734375,0.367210679632594,1.5550339779037352
2416,-0.7422025141581052,0.09367313995238745,1.3658920474868896
2417,-0.6081272211893545,-0.1716343314664825,1.312022509765625
2418,-0.603338818359374,-0.3151367935609705,1.302445703125
2419,-0.7517793207987307,-0.220865103186189,1.2725181824956302
2420,-0.9576806640624991,0.0145429046152873,1.31321961047312
2421,-1.2162544433593752,0.3208230224609375,1.37666595483501
2422,-1.4748282226562495,0.6536170532716895,1.391031164305615
2423,-1.6759411621093747,0.922366189562937,1.3682862489018799
2424,-1.7812860351562492,1.145026943908435,1.2856862912587401
2425,-1.8243816645487305,1.2629413758550052,1.1941080778190551
2426,-1.7286135981424806,1.2761094846181151,1.08337625109812
2427,-1.5466542719706045,1.21805009491095,0.9498995086792505
2428,-1.3168109125956047,1.166574758604675,0.8277952239622485
2429,-1.1300631835937498,1.1348515874043952,0.6847416748046875
2430,-0.972045873533105,1.166574758604675,0.5357026214231859
2431,-0.90021982421875,1.18812257428158,0.383670816076814
2432,-0.8523357910156246,1.161187804930615,0.304063610888877
2433,-0.8092401606424797,1.1043255159309449,0.2868552863798895
2434,-0.8188169672831052,1.01454295306217,0.21323358531782652
2435,-0.8475473872049797,0.8415618835694385,0.152106624201882
2436,-0.8954314204081051,0.6649895110716235,0.10399813462836
2437,-0.9097966308593737,0.5150526321104675,0.06741174049714545
2438,-0.9241618403299796,0.3684077804381555,-0.02422258710378535
2439,-0.9624690668924796,0.267552035485686,-0.11155483364121249
2440,-0.97683427734375,0.2045546043549225,-0.164451726535047
2441,-1.0007762934549795,0.1449240192704465,-0.2099415580289825
2442,-1.0295067133768558,0.07870937957886255,-0.2735375397096265
2443,-1.086967553220605,0.0256441443483904,-0.354042570477218
2444,-1.1061211665018558,-0.0231003050850873,-0.4258686202819055
2445,-1.1013327636718735,-0.0196399354890256,-0.5021837981809985
2446,-1.0821791503906244,0.0115408001856049,-0.5506663818359375
2447,-1.072602343749999,0.129361708405881,-0.6075286712278735
2448,-1.1204863769531244,0.319027371203562,-0.6643909607178761
2449,-1.1444283930643557,0.5578489868654395,-0.6841431243528735
2450,-1.1013327636718735,0.669777914391936,-0.6548141540772511
2451,-1.086967553220605,0.7278373046875,-0.6018424423279065
2452,-1.0965443598612303,0.7278373046875,-0.5659294173765295
2453,-1.0917559570312498,0.6949170318971265,-0.5509656570618445
2454,-1.0773907465799795,0.6548141540772511,-0.495001193249563
2455,-1.1013327636718735,0.6631938599123145,-0.37768531185287346
2456,-1.1540051997049794,0.7936778503663136,-0.24765023423773497
2457,-1.2258312499999988,0.9427169036497485,-0.15061024817041352
2458,-1.2785036860331047,1.060032784850305,0.003055880439421285
2459,-1.3120225097656242,1.04746322595061,0.20245967787164001
2460,-1.331176123046875,1.03668931860249,0.3714005325010925
2461,-1.369483349609375,1.0157400547503301,0.527023640460282
2462,-1.383848559079981,0.9624690673828125,0.909796630859375
2463,-1.407790576171875,0.9834183317253051,1.358709442261255
2464,-1.4508862055643554,1.0899603054796752,1.479616626466895
2465,-1.4987702387674808,1.248576165403735,1.2330138552256351
2466,-1.5705962890624985,1.4018050716537354,0.6823474731935646
2467,-1.6472107421875002,1.4772224240712402,-0.09150339470185481
2468,-1.7429788085937492,1.3898340635981201,-0.981622681154395
2469,-1.7286135981424806,1.227028350707495,-1.8626888920918951
2470,-1.4700398188456045,1.03668931860249,-2.5187001464843752
2471,-0.8954314204081051,0.7715314850221265,-2.5809493901387697
2472,-0.2106897460937489,0.49290626676628047,-2.110488763059985
2473,0.3830722656250014,0.7164648467894995,-1.7681179263931397
2474,0.909796635762703,1.2132616911003051,-1.5574281802993897
2475,1.2832920898437514,1.3922282650131104,-1.1456254947525149
2476,1.4652514209189516,1.200093582337195,-0.536001896649093
2477,1.4460978076377025,0.9373299499756885,-0.08230068206419361
2478,1.3790601562500004,0.725443103076377,0.0844704273245329
2479,1.3024457031250005,0.5246294387510925,-0.054991819377116995
2480,1.2737152881064517,0.34835634157725104,-0.4740519287109375
2481,1.2641384765625006,0.216974525445531,-1.022324109131885
2482,1.1587936084189518,0.11305120967268101,-1.5813701964106202
2483,0.9289502490439521,0.23657705156564152,-2.03267720922749
2484,0.7757213427939522,1.1923124272481451,-2.280477081176245
2485,1.2545616748252026,4.544194751466895,-4.8626235720225095
2486,4.165910893575202,2.9352912358418948,-4.96078583984375
2487,9.58638345216895,-7.10120212451377,2.8036101442881347
2488,10.28549033203125,-9.9981861328125,9.81622681154395
2489,7.584830859375002,-6.507440112795019,9.562441431154394
2490,5.200206010762702,-3.5362358518056154,5.0374002929687505
2491,3.658340136718751,-2.71502468310752,0.214580323834408
2492,2.882618803731452,-3.588908288819385,-1.6364368348393799
2493,2.73896669921875,-4.570530968993116,-0.1933317840698755
2494,3.0645781250000006,-3.67749375,1.07200379290592
2495,3.763685014668953,-1.14143564178595,0.45370121462412605
2496,5.008669877950203,1.39821376953125,0.05233575191880875
2497,6.703764648437501,2.7653029177256347,0.795473501623689
2498,7.8434046435752,2.743755103029395,1.8303671690668701
2499,7.412448339843751,2.5354595583506354,2.8754361936024906
2500,5.391742143575202,2.877830395998145,2.9759926638193845
2501,3.2178070312500004,2.9951462771006345,1.9907786805425047
2502,1.5035586474814515,2.820369556154395,1.4209586849349853
2503,0.36391865234375054,2.9640216557637697,1.6579846495356203
2504,-0.17238251953124895,3.4069489626475096,2.02549460498252
2505,-0.26815058593749974,3.9432501345225095,2.12365687280376
2506,-0.22984335937499978,4.1419688725606445,2.135627880859375
2507,-0.30166940868935477,3.646369128663135,2.36666834094187
2508,-0.5937620117187485,2.6192566167012696,2.71741888452251
2509,-1.010353100095605,1.4317325932637701,2.93050283203125
2510,-1.422155785642481,0.4390367294372815,3.035847705078125
2511,-1.7908628417968746,-0.24346038127117003,3.10049115014751
2512,-2.1068974609374997,-0.5473743545470935,3.13640417529502
2513,-2.3558944335937495,-0.5859808563355006,3.0430303103037595
2514,-2.6048914062499993,-0.5144540817567199,2.801215942873145
2515,-2.8443115722656245,-0.408809933483938,2.393004559448755
2516,-3.0645781249999997,-0.338180984484812,2.015917798341895
2517,-3.2130186274393555,-0.4614823700073755,1.728613599123145
2518,-3.3327287109374995,-0.5767033249207826,1.5251064572743651
2519,-3.399766357421874,-0.635061990344187,1.4030021733418951
2520,-3.4045547602518553,-0.7296329559448755,1.38145435766499
2521,-3.31836350048623,-0.9469067566163135,1.4592659114974853
2522,-3.12682736767373,-1.27850368701377,1.55982238171438
2523,-2.887407201658105,-1.539471667725635,1.5646107845443602
2524,-2.5665841796874993,-1.6819266666275148,1.4808137271743897
2525,-2.1164742675781243,-1.7010802799087648,1.3730746517318604
2526,-1.5897499023437494,-1.6519991459981451,1.3108254090581302
2527,-1.0247183105468736,-1.5550339779037352,1.33835872827251
2528,-0.507570751953125,-1.426944189453125,1.4616601138931398
2529,-0.10534487304687445,-1.16777185931217,1.580173095703125
2530,0.0861912646689511,-0.877474908422749,1.629254229613745
2531,0.04788403810645114,-0.6362590911497484,1.5861586002212646
2532,-0.16759411572060579,-0.5542576843506886,1.4760253233637453
2533,-0.5506663813456054,-0.718260498046875,1.3096283083506348
2534,-1.0247183105468736,-0.9313444458498146,1.16837041015625
2535,-1.47961662548623,-1.0684124907834351,1.002571945006555
2536,-1.7860744379862297,-1.170166061707825,0.865503900171001
2537,-1.896207714843749,-1.20069213220061,0.7811082916627515
2538,-1.8387468749999991,-1.17675011608938,0.7044938385377515
2539,-1.5897499023437494,-1.15161099828999,0.618901129125874
2540,-1.2641384765624988,-1.13006318359375,0.578498976178158
2541,-0.9193734374999991,-1.1073182681900149,0.591367810107627
2542,-0.6655880610331053,-1.11150812115658,0.5728127471801245
2543,-0.5554547851562486,-1.095945809997815,0.542585951226781
2544,-0.5793968012674799,-1.0612298855578,0.4770446807738745
2545,-0.7469909179687502,-0.9906009369509399,0.35673604741231446
2546,-0.9481038574218736,-0.9259574920776881,0.223857855249126
2547,-1.1635820063456048,-0.846350286889751,0.1084872627227655
2548,-1.3263877192362301,-0.718260498046875,0.00518587820483586
2549,-1.44130939892373,-0.5958569382020326,-0.09075520667631391
2550,-1.4748282226562495,-0.4979939453125,-0.18674772949218751
2551,-1.4508862055643554,-0.45190556336675053,-0.2603694305542505
2552,-1.4173673828124986,-0.45878889317034555,-0.282665433511391
2553,-1.388636962890624,-0.5377975479064685,-0.285957460800235
2554,-1.369483349609375,-0.641646044921875,-0.2477998718506885
2555,-1.331176123046875,-0.718260498046875,-0.24974516072101752
2556,-1.3455413325174792,-0.8164227661623146,-0.278325943029939
2557,-1.3551181391581046,-0.9690531219605005,-0.297928469051983
2558,-1.369483349609375,-1.079784948975635,-0.2980781066649365
2559,-1.3599065429687496,-1.186326922730005,-0.31004911501475096
2560,-1.3359645258768555,-1.208473288270325,-0.3333925811644995
2561,-1.2497732661112302,-1.2569558713368651,-0.363320101891936
2562,-1.2114660395487302,-1.2773065853256103,-0.41539398806162603
2563,-1.1587936035156243,-1.25935007373252,-0.507271476727218
2564,-1.1204863769531244,-1.24259066186626,-0.5907692596558131
2565,-1.0917559570312498,-1.25575877062937,-0.6949170318971265
2566,-1.0965443598612303,-1.268926880373145,-0.711676443469187
2567,-1.1300631835937498,-1.2617442751475099,-0.6236895324461865
2568,-1.1635820063456048,-1.320402215698755,-0.4489128113038135
2569,-1.2018892329081048,-1.4353238953862548,-0.312144041399967
2570,-1.1971008300781243,-1.6041151127950202,-0.1886930183625165
2571,-1.1635820063456048,-1.7322049012456298,-0.1185878009596945
2572,-1.1156979731424794,-1.8734627994400148,-0.09344868355257051
2573,-1.0821791503906244,-2.0602105284418704,-0.1057937858857355
2574,-0.995987890624999,-2.1966800228256105,-0.24181436772481452
2575,-0.933738646970605,-1.9548656553949952,-0.47315410313128303
2576,-0.8954314204081051,-1.4867992307118651,-0.323217224170127
2577,-0.9911994868143559,-1.2204442963259399,-0.2406172668211865
2578,-1.1444283930643557,-1.1845312711784302,-0.4073135574524695
2579,-1.2593500727518556,-1.2892775943618897,-0.7811082916627515
2580,-1.2545616699218751,-1.3551181401387702,-1.1145008724349852
2581,-1.048660326658105,-1.284489190551245,-1.25575877062937
2582,-0.7134720942362307,-0.788290896594187,-1.4317325932637701
2583,-0.3303998286112293,0.1462707576889615,-1.410184777586865
2584,0.15322890624999985,0.363320101891936,-0.979827029406687
2585,0.6703764648437502,0.1383399646927585,-0.651821402014314
2586,1.005564702168952,0.118961894943045,-0.647631549047749
2587,1.1396399951377028,0.303165785211156,-0.8295908752196239
2588,1.1683704101562515,0.492307716412533,-0.9169792358888771
2589,1.1971008349814518,0.6470329986940015,-0.932541546655376
2590,1.2737152881064517,0.715267745983938,-0.9433154541015625
2591,1.3407529296875005,0.705092388891499,-1.000776294435645
2592,1.3694833545127025,0.5916670852354675,-1.0845733518056149
2593,1.2162544482627027,0.3330933059385925,-1.081580599546545
2594,0.97683427734375,-0.2409165420470935,-0.7362170105225635
2595,1.0534487304687499,-1.5322890625,1.046266125243115
2596,2.528276953125001,-4.34787021484375,1.1312602843012451
2597,4.702212065450203,-2.401384265381885,-5.516240625
